Container contains 10000 elements:
1: Truck, fuel tank capacity = 97, fuel spending = 41.0, carrying capacity = 41, comparison parameter = 236.58536585365852
8847: Car, fuel tank capacity = 36, fuel spending = 2.0, max speed = 69, comparison parameter = 1800.0
8848: Truck, fuel tank capacity = 62, fuel spending = 27.0, carrying capacity = 95, comparison parameter = 229.62962962962962
8849: Bus, fuel tank capacity = 75, fuel spending = 77.0, passenger seats = 10, comparison parameter = 97.40259740259741
8850: Truck, fuel tank capacity = 28, fuel spending = 3.0, carrying capacity = 98, comparison parameter = 933.3333333333334
8851: Car, fuel tank capacity = 91, fuel spending = 13.0, max speed = 2, comparison parameter = 700.0
8852: Bus, fuel tank capacity = 19, fuel spending = 63.0, passenger seats = 7, comparison parameter = 30.158730158730158
8853: Bus, fuel tank capacity = 83, fuel spending = 11.0, passenger seats = 95, comparison parameter = 754.5454545454546
8854: Bus, fuel tank capacity = 12, fuel spending = 90.0, passenger seats = 18, comparison parameter = 13.333333333333334
8855: Truck, fuel tank capacity = 69, fuel spending = 96.0, carrying capacity = 7, comparison parameter = 71.875
8856: Car, fuel tank capacity = 85, fuel spending = 74.0, max speed = 84, comparison parameter = 114.86486486486487
8857: Bus, fuel tank capacity = 91, fuel spending = 91.0, passenger seats = 41, comparison parameter = 100.0
8858: Bus, fuel tank capacity = 24, fuel spending = 49.0, passenger seats = 79, comparison parameter = 48.97959183673469
8859: Bus, fuel tank capacity = 43, fuel spending = 26.0, passenger seats = 94, comparison parameter = 165.3846153846154
8860: Car, fuel tank capacity = 30, fuel spending = 11.0, max speed = 23, comparison parameter = 272.7272727272727
8861: Car, fuel tank capacity = 80, fuel spending = 67.0, max speed = 78, comparison parameter = 119.40298507462686
8862: Car, fuel tank capacity = 50, fuel spending = 90.0, max speed = 50, comparison parameter = 55.55555555555556
8863: Car, fuel tank capacity = 64, fuel spending = 61.0, max speed = 97, comparison parameter = 104.91803278688525
8864: Car, fuel tank capacity = 12, fuel spending = 69.0, max speed = 34, comparison parameter = 17.391304347826086
8865: Car, fuel tank capacity = 47, fuel spending = 17.0, max speed = 79, comparison parameter = 276.4705882352941
8866: Car, fuel tank capacity = 5, fuel spending = 82.0, max speed = 39, comparison parameter = 6.097560975609756
8867: Car, fuel tank capacity = 12, fuel spending = 79.0, max speed = 65, comparison parameter = 15.18987341772152
8868: Car, fuel tank capacity = 58, fuel spending = 45.0, max speed = 31, comparison parameter = 128.88888888888889
8869: Car, fuel tank capacity = 53, fuel spending = 13.0, max speed = 96, comparison parameter = 407.6923076923077
8870: Bus, fuel tank capacity = 100, fuel spending = 18.0, passenger seats = 88, comparison parameter = 555.5555555555555
8871: Truck, fuel tank capacity = 97, fuel spending = 77.0, carrying capacity = 97, comparison parameter = 125.97402597402598
8872: Car, fuel tank capacity = 75, fuel spending = 87.0, max speed = 3, comparison parameter = 86.20689655172413
8873: Truck, fuel tank capacity = 7, fuel spending = 47.0, carrying capacity = 38, comparison parameter = 14.893617021276595
8874: Car, fuel tank capacity = 16, fuel spending = 83.0, max speed = 24, comparison parameter = 19.27710843373494
8875: Car, fuel tank capacity = 31, fuel spending = 20.0, max speed = 40, comparison parameter = 155.0
8876: Bus, fuel tank capacity = 90, fuel spending = 43.0, passenger seats = 85, comparison parameter = 209.30232558139537
8877: Bus, fuel tank capacity = 37, fuel spending = 82.0, passenger seats = 80, comparison parameter = 45.1219512195122
8878: Car, fuel tank capacity = 53, fuel spending = 39.0, max speed = 85, comparison parameter = 135.8974358974359
8879: Truck, fuel tank capacity = 98, fuel spending = 38.0, carrying capacity = 28, comparison parameter = 257.89473684210526
8880: Truck, fuel tank capacity = 72, fuel spending = 82.0, carrying capacity = 2, comparison parameter = 87.8048780487805
8881: Bus, fuel tank capacity = 46, fuel spending = 33.0, passenger seats = 53, comparison parameter = 139.3939393939394
8882: Truck, fuel tank capacity = 93, fuel spending = 1.0, carrying capacity = 58, comparison parameter = 9300.0
8883: Truck, fuel tank capacity = 24, fuel spending = 66.0, carrying capacity = 20, comparison parameter = 36.36363636363637
8884: Bus, fuel tank capacity = 9, fuel spending = 88.0, passenger seats = 5, comparison parameter = 10.227272727272728
8885: Car, fuel tank capacity = 78, fuel spending = 6.0, max speed = 71, comparison parameter = 1300.0
8886: Bus, fuel tank capacity = 39, fuel spending = 2.0, passenger seats = 76, comparison parameter = 1950.0
8887: Car, fuel tank capacity = 10, fuel spending = 35.0, max speed = 50, comparison parameter = 28.57142857142857
8888: Car, fuel tank capacity = 56, fuel spending = 21.0, max speed = 52, comparison parameter = 266.66666666666663
8889: Bus, fuel tank capacity = 84, fuel spending = 83.0, passenger seats = 11, comparison parameter = 101.20481927710843
8890: Bus, fuel tank capacity = 85, fuel spending = 95.0, passenger seats = 17, comparison parameter = 89.47368421052632
8891: Truck, fuel tank capacity = 14, fuel spending = 8.0, carrying capacity = 96, comparison parameter = 175.0
8892: Bus, fuel tank capacity = 76, fuel spending = 87.0, passenger seats = 33, comparison parameter = 87.35632183908046
8893: Bus, fuel tank capacity = 91, fuel spending = 98.0, passenger seats = 8, comparison parameter = 92.85714285714286
8894: Truck, fuel tank capacity = 11, fuel spending = 88.0, carrying capacity = 68, comparison parameter = 12.5
8895: Bus, fuel tank capacity = 71, fuel spending = 71.0, passenger seats = 13, comparison parameter = 100.0
8896: Bus, fuel tank capacity = 29, fuel spending = 7.0, passenger seats = 29, comparison parameter = 414.28571428571433
8897: Truck, fuel tank capacity = 18, fuel spending = 66.0, carrying capacity = 25, comparison parameter = 27.27272727272727
8898: Bus, fuel tank capacity = 69, fuel spending = 29.0, passenger seats = 8, comparison parameter = 237.93103448275863
8899: Truck, fuel tank capacity = 76, fuel spending = 76.0, carrying capacity = 99, comparison parameter = 100.0
8900: Truck, fuel tank capacity = 68, fuel spending = 98.0, carrying capacity = 62, comparison parameter = 69.38775510204081
8901: Bus, fuel tank capacity = 36, fuel spending = 12.0, passenger seats = 53, comparison parameter = 300.0
8902: Bus, fuel tank capacity = 69, fuel spending = 99.0, passenger seats = 9, comparison parameter = 69.6969696969697
8903: Bus, fuel tank capacity = 88, fuel spending = 78.0, passenger seats = 42, comparison parameter = 112.82051282051282
8904: Bus, fuel tank capacity = 48, fuel spending = 60.0, passenger seats = 7, comparison parameter = 80.0
8905: Bus, fuel tank capacity = 67, fuel spending = 40.0, passenger seats = 12, comparison parameter = 167.5
8906: Truck, fuel tank capacity = 21, fuel spending = 35.0, carrying capacity = 32, comparison parameter = 60.0
8907: Bus, fuel tank capacity = 14, fuel spending = 18.0, passenger seats = 68, comparison parameter = 77.77777777777779
8908: Car, fuel tank capacity = 100, fuel spending = 5.0, max speed = 16, comparison parameter = 2000.0
8909: Truck, fuel tank capacity = 94, fuel spending = 49.0, carrying capacity = 25, comparison parameter = 191.83673469387753
8910: Bus, fuel tank capacity = 77, fuel spending = 31.0, passenger seats = 85, comparison parameter = 248.38709677419354
8911: Car, fuel tank capacity = 86, fuel spending = 12.0, max speed = 24, comparison parameter = 716.6666666666667
8912: Truck, fuel tank capacity = 47, fuel spending = 63.0, carrying capacity = 8, comparison parameter = 74.60317460317461
8913: Truck, fuel tank capacity = 70, fuel spending = 91.0, carrying capacity = 73, comparison parameter = 76.92307692307693
8914: Car, fuel tank capacity = 63, fuel spending = 79.0, max speed = 9, comparison parameter = 79.74683544303798
8915: Truck, fuel tank capacity = 86, fuel spending = 24.0, carrying capacity = 30, comparison parameter = 358.33333333333337
8916: Bus, fuel tank capacity = 69, fuel spending = 50.0, passenger seats = 43, comparison parameter = 138.0
8917: Truck, fuel tank capacity = 89, fuel spending = 23.0, carrying capacity = 39, comparison parameter = 386.95652173913044
8918: Truck, fuel tank capacity = 8, fuel spending = 22.0, carrying capacity = 95, comparison parameter = 36.36363636363637
8919: Truck, fuel tank capacity = 65, fuel spending = 46.0, carrying capacity = 58, comparison parameter = 141.30434782608697
8920: Bus, fuel tank capacity = 34, fuel spending = 45.0, passenger seats = 48, comparison parameter = 75.55555555555556
8921: Truck, fuel tank capacity = 2, fuel spending = 28.0, carrying capacity = 66, comparison parameter = 7.142857142857142
8922: Car, fuel tank capacity = 44, fuel spending = 37.0, max speed = 49, comparison parameter = 118.91891891891892
8923: Bus, fuel tank capacity = 99, fuel spending = 21.0, passenger seats = 51, comparison parameter = 471.42857142857144
8924: Bus, fuel tank capacity = 69, fuel spending = 81.0, passenger seats = 30, comparison parameter = 85.18518518518519
8925: Car, fuel tank capacity = 50, fuel spending = 73.0, max speed = 24, comparison parameter = 68.4931506849315
8926: Car, fuel tank capacity = 19, fuel spending = 91.0, max speed = 42, comparison parameter = 20.87912087912088
8927: Car, fuel tank capacity = 27, fuel spending = 68.0, max speed = 100, comparison parameter = 39.705882352941174
8928: Bus, fuel tank capacity = 51, fuel spending = 97.0, passenger seats = 73, comparison parameter = 52.57731958762887
8929: Bus, fuel tank capacity = 3, fuel spending = 78.0, passenger seats = 18, comparison parameter = 3.8461538461538463
8930: Car, fuel tank capacity = 33, fuel spending = 68.0, max speed = 17, comparison parameter = 48.529411764705884
8931: Truck, fuel tank capacity = 58, fuel spending = 48.0, carrying capacity = 88, comparison parameter = 120.83333333333333
8932: Bus, fuel tank capacity = 22, fuel spending = 86.0, passenger seats = 47, comparison parameter = 25.581395348837212
8933: Car, fuel tank capacity = 75, fuel spending = 29.0, max speed = 19, comparison parameter = 258.62068965517244
8934: Car, fuel tank capacity = 72, fuel spending = 64.0, max speed = 31, comparison parameter = 112.5
8935: Bus, fuel tank capacity = 18, fuel spending = 29.0, passenger seats = 52, comparison parameter = 62.06896551724138
8936: Truck, fuel tank capacity = 78, fuel spending = 2.0, carrying capacity = 2, comparison parameter = 3900.0
8937: Bus, fuel tank capacity = 24, fuel spending = 55.0, passenger seats = 19, comparison parameter = 43.63636363636363
8938: Car, fuel tank capacity = 56, fuel spending = 46.0, max speed = 29, comparison parameter = 121.73913043478262
8939: Car, fuel tank capacity = 62, fuel spending = 67.0, max speed = 14, comparison parameter = 92.53731343283582
8940: Car, fuel tank capacity = 63, fuel spending = 12.0, max speed = 99, comparison parameter = 525.0
8941: Bus, fuel tank capacity = 38, fuel spending = 40.0, passenger seats = 64, comparison parameter = 95.0
8942: Truck, fuel tank capacity = 96, fuel spending = 34.0, carrying capacity = 43, comparison parameter = 282.3529411764706
8943: Car, fuel tank capacity = 59, fuel spending = 4.0, max speed = 26, comparison parameter = 1475.0
8944: Truck, fuel tank capacity = 94, fuel spending = 32.0, carrying capacity = 8, comparison parameter = 293.75
8945: Truck, fuel tank capacity = 62, fuel spending = 100.0, carrying capacity = 59, comparison parameter = 62.0
8946: Bus, fuel tank capacity = 84, fuel spending = 79.0, passenger seats = 3, comparison parameter = 106.32911392405062
8947: Bus, fuel tank capacity = 8, fuel spending = 90.0, passenger seats = 2, comparison parameter = 8.88888888888889
8948: Truck, fuel tank capacity = 94, fuel spending = 54.0, carrying capacity = 84, comparison parameter = 174.07407407407408
8949: Car, fuel tank capacity = 33, fuel spending = 52.0, max speed = 18, comparison parameter = 63.46153846153846
8950: Bus, fuel tank capacity = 25, fuel spending = 77.0, passenger seats = 85, comparison parameter = 32.467532467532465
8951: Car, fuel tank capacity = 27, fuel spending = 89.0, max speed = 21, comparison parameter = 30.337078651685395
8952: Car, fuel tank capacity = 9, fuel spending = 80.0, max speed = 30, comparison parameter = 11.25
8953: Car, fuel tank capacity = 51, fuel spending = 20.0, max speed = 35, comparison parameter = 254.99999999999997
8954: Car, fuel tank capacity = 49, fuel spending = 72.0, max speed = 53, comparison parameter = 68.05555555555556
8955: Truck, fuel tank capacity = 56, fuel spending = 64.0, carrying capacity = 24, comparison parameter = 87.5
8956: Car, fuel tank capacity = 98, fuel spending = 19.0, max speed = 96, comparison parameter = 515.7894736842105
8957: Truck, fuel tank capacity = 28, fuel spending = 27.0, carrying capacity = 81, comparison parameter = 103.7037037037037
8958: Bus, fuel tank capacity = 8, fuel spending = 29.0, passenger seats = 40, comparison parameter = 27.586206896551722
8959: Bus, fuel tank capacity = 27, fuel spending = 12.0, passenger seats = 4, comparison parameter = 225.0
8960: Bus, fuel tank capacity = 6, fuel spending = 62.0, passenger seats = 85, comparison parameter = 9.67741935483871
8961: Bus, fuel tank capacity = 71, fuel spending = 99.0, passenger seats = 47, comparison parameter = 71.71717171717171
8962: Car, fuel tank capacity = 77, fuel spending = 88.0, max speed = 43, comparison parameter = 87.5
8963: Bus, fuel tank capacity = 30, fuel spending = 5.0, passenger seats = 4, comparison parameter = 600.0
8964: Car, fuel tank capacity = 81, fuel spending = 79.0, max speed = 48, comparison parameter = 102.53164556962024
8965: Truck, fuel tank capacity = 68, fuel spending = 27.0, carrying capacity = 41, comparison parameter = 251.85185185185185
8966: Truck, fuel tank capacity = 8, fuel spending = 55.0, carrying capacity = 41, comparison parameter = 14.545454545454545
8967: Truck, fuel tank capacity = 56, fuel spending = 25.0, carrying capacity = 74, comparison parameter = 224.00000000000003
8968: Car, fuel tank capacity = 81, fuel spending = 37.0, max speed = 17, comparison parameter = 218.9189189189189
8969: Car, fuel tank capacity = 58, fuel spending = 69.0, max speed = 22, comparison parameter = 84.05797101449275
8970: Car, fuel tank capacity = 99, fuel spending = 22.0, max speed = 80, comparison parameter = 450.0
