Container contains 10000 elements:
1: Truck, fuel tank capacity = 46, fuel spending = 43.0, carrying capacity = 5, comparison parameter = 106.9767441860465
9650: Bus, fuel tank capacity = 46, fuel spending = 99.0, passenger seats = 65, comparison parameter = 46.464646464646464
9651: Truck, fuel tank capacity = 68, fuel spending = 17.0, carrying capacity = 68, comparison parameter = 400.0
9652: Bus, fuel tank capacity = 21, fuel spending = 16.0, passenger seats = 34, comparison parameter = 131.25
9653: Bus, fuel tank capacity = 40, fuel spending = 5.0, passenger seats = 1, comparison parameter = 800.0
9654: Bus, fuel tank capacity = 62, fuel spending = 16.0, passenger seats = 33, comparison parameter = 387.5
9655: Car, fuel tank capacity = 32, fuel spending = 10.0, max speed = 28, comparison parameter = 320.0
9656: Car, fuel tank capacity = 71, fuel spending = 93.0, max speed = 98, comparison parameter = 76.34408602150538
9657: Car, fuel tank capacity = 79, fuel spending = 1.0, max speed = 75, comparison parameter = 7900.0
9658: Bus, fuel tank capacity = 35, fuel spending = 7.0, passenger seats = 46, comparison parameter = 500.0
9659: Car, fuel tank capacity = 95, fuel spending = 63.0, max speed = 92, comparison parameter = 150.79365079365078
9660: Car, fuel tank capacity = 9, fuel spending = 69.0, max speed = 7, comparison parameter = 13.043478260869565
9661: Truck, fuel tank capacity = 40, fuel spending = 19.0, carrying capacity = 8, comparison parameter = 210.52631578947367
9662: Truck, fuel tank capacity = 8, fuel spending = 69.0, carrying capacity = 44, comparison parameter = 11.594202898550725
9663: Bus, fuel tank capacity = 7, fuel spending = 15.0, passenger seats = 58, comparison parameter = 46.666666666666664
9664: Truck, fuel tank capacity = 39, fuel spending = 88.0, carrying capacity = 67, comparison parameter = 44.31818181818182
9665: Car, fuel tank capacity = 72, fuel spending = 81.0, max speed = 66, comparison parameter = 88.88888888888889
9666: Car, fuel tank capacity = 9, fuel spending = 99.0, max speed = 86, comparison parameter = 9.090909090909092
9667: Truck, fuel tank capacity = 21, fuel spending = 4.0, carrying capacity = 31, comparison parameter = 525.0
9668: Car, fuel tank capacity = 12, fuel spending = 56.0, max speed = 59, comparison parameter = 21.428571428571427
9669: Bus, fuel tank capacity = 50, fuel spending = 18.0, passenger seats = 4, comparison parameter = 277.77777777777777
9670: Bus, fuel tank capacity = 19, fuel spending = 15.0, passenger seats = 45, comparison parameter = 126.66666666666666
9671: Bus, fuel tank capacity = 88, fuel spending = 49.0, passenger seats = 27, comparison parameter = 179.59183673469389
9672: Bus, fuel tank capacity = 32, fuel spending = 29.0, passenger seats = 68, comparison parameter = 110.34482758620689
9673: Car, fuel tank capacity = 75, fuel spending = 87.0, max speed = 74, comparison parameter = 86.20689655172413
9674: Bus, fuel tank capacity = 24, fuel spending = 7.0, passenger seats = 55, comparison parameter = 342.85714285714283
9675: Truck, fuel tank capacity = 71, fuel spending = 1.0, carrying capacity = 71, comparison parameter = 7100.0
9676: Car, fuel tank capacity = 99, fuel spending = 86.0, max speed = 23, comparison parameter = 115.11627906976744
9677: Car, fuel tank capacity = 81, fuel spending = 24.0, max speed = 50, comparison parameter = 337.5
9678: Truck, fuel tank capacity = 87, fuel spending = 91.0, carrying capacity = 29, comparison parameter = 95.6043956043956
9679: Bus, fuel tank capacity = 35, fuel spending = 24.0, passenger seats = 62, comparison parameter = 145.83333333333331
9680: Bus, fuel tank capacity = 75, fuel spending = 25.0, passenger seats = 46, comparison parameter = 300.0
9681: Car, fuel tank capacity = 40, fuel spending = 57.0, max speed = 94, comparison parameter = 70.17543859649122
9682: Car, fuel tank capacity = 47, fuel spending = 93.0, max speed = 7, comparison parameter = 50.53763440860215
9683: Car, fuel tank capacity = 10, fuel spending = 59.0, max speed = 49, comparison parameter = 16.94915254237288
9684: Truck, fuel tank capacity = 34, fuel spending = 61.0, carrying capacity = 82, comparison parameter = 55.73770491803278
9685: Bus, fuel tank capacity = 6, fuel spending = 69.0, passenger seats = 68, comparison parameter = 8.695652173913043
9686: Car, fuel tank capacity = 16, fuel spending = 20.0, max speed = 57, comparison parameter = 80.0
9687: Truck, fuel tank capacity = 36, fuel spending = 18.0, carrying capacity = 66, comparison parameter = 200.0
9688: Car, fuel tank capacity = 57, fuel spending = 1.0, max speed = 32, comparison parameter = 5700.0
9689: Truck, fuel tank capacity = 49, fuel spending = 50.0, carrying capacity = 10, comparison parameter = 98.0
9690: Car, fuel tank capacity = 12, fuel spending = 77.0, max speed = 66, comparison parameter = 15.584415584415584
9691: Truck, fuel tank capacity = 45, fuel spending = 8.0, carrying capacity = 40, comparison parameter = 562.5
9692: Bus, fuel tank capacity = 97, fuel spending = 5.0, passenger seats = 9, comparison parameter = 1939.9999999999998
9693: Bus, fuel tank capacity = 44, fuel spending = 41.0, passenger seats = 2, comparison parameter = 107.31707317073172
9694: Bus, fuel tank capacity = 79, fuel spending = 85.0, passenger seats = 60, comparison parameter = 92.94117647058823
9695: Bus, fuel tank capacity = 17, fuel spending = 27.0, passenger seats = 40, comparison parameter = 62.96296296296296
9696: Truck, fuel tank capacity = 37, fuel spending = 80.0, carrying capacity = 7, comparison parameter = 46.25
9697: Bus, fuel tank capacity = 69, fuel spending = 40.0, passenger seats = 62, comparison parameter = 172.5
9698: Bus, fuel tank capacity = 42, fuel spending = 98.0, passenger seats = 6, comparison parameter = 42.857142857142854
9699: Bus, fuel tank capacity = 15, fuel spending = 60.0, passenger seats = 59, comparison parameter = 25.0
9700: Truck, fuel tank capacity = 49, fuel spending = 5.0, carrying capacity = 46, comparison parameter = 980.0000000000001
9701: Truck, fuel tank capacity = 81, fuel spending = 92.0, carrying capacity = 62, comparison parameter = 88.04347826086956
9702: Bus, fuel tank capacity = 54, fuel spending = 99.0, passenger seats = 74, comparison parameter = 54.54545454545454
9703: Bus, fuel tank capacity = 16, fuel spending = 21.0, passenger seats = 34, comparison parameter = 76.19047619047619
9704: Car, fuel tank capacity = 44, fuel spending = 71.0, max speed = 65, comparison parameter = 61.97183098591549
9705: Truck, fuel tank capacity = 45, fuel spending = 49.0, carrying capacity = 56, comparison parameter = 91.83673469387756
9706: Car, fuel tank capacity = 1, fuel spending = 54.0, max speed = 87, comparison parameter = 1.8518518518518516
9707: Bus, fuel tank capacity = 17, fuel spending = 51.0, passenger seats = 13, comparison parameter = 33.33333333333333
9708: Car, fuel tank capacity = 28, fuel spending = 100.0, max speed = 92, comparison parameter = 28.000000000000004
9709: Truck, fuel tank capacity = 66, fuel spending = 97.0, carrying capacity = 1, comparison parameter = 68.04123711340206
9710: Truck, fuel tank capacity = 19, fuel spending = 78.0, carrying capacity = 29, comparison parameter = 24.358974358974358
9711: Truck, fuel tank capacity = 78, fuel spending = 89.0, carrying capacity = 71, comparison parameter = 87.64044943820225
9712: Car, fuel tank capacity = 23, fuel spending = 62.0, max speed = 97, comparison parameter = 37.096774193548384
9713: Bus, fuel tank capacity = 64, fuel spending = 6.0, passenger seats = 49, comparison parameter = 1066.6666666666665
9714: Bus, fuel tank capacity = 63, fuel spending = 55.0, passenger seats = 76, comparison parameter = 114.54545454545455
9715: Truck, fuel tank capacity = 76, fuel spending = 72.0, carrying capacity = 47, comparison parameter = 105.55555555555556
9716: Car, fuel tank capacity = 67, fuel spending = 55.0, max speed = 26, comparison parameter = 121.81818181818183
9717: Bus, fuel tank capacity = 19, fuel spending = 67.0, passenger seats = 18, comparison parameter = 28.35820895522388
9718: Car, fuel tank capacity = 51, fuel spending = 48.0, max speed = 1, comparison parameter = 106.25
9719: Bus, fuel tank capacity = 17, fuel spending = 58.0, passenger seats = 64, comparison parameter = 29.310344827586203
9720: Truck, fuel tank capacity = 64, fuel spending = 16.0, carrying capacity = 88, comparison parameter = 400.0
9721: Truck, fuel tank capacity = 28, fuel spending = 42.0, carrying capacity = 5, comparison parameter = 66.66666666666666
9722: Truck, fuel tank capacity = 78, fuel spending = 16.0, carrying capacity = 49, comparison parameter = 487.5
9723: Bus, fuel tank capacity = 38, fuel spending = 66.0, passenger seats = 56, comparison parameter = 57.57575757575758
9724: Truck, fuel tank capacity = 12, fuel spending = 59.0, carrying capacity = 18, comparison parameter = 20.33898305084746
9725: Bus, fuel tank capacity = 87, fuel spending = 3.0, passenger seats = 62, comparison parameter = 2900.0
9726: Car, fuel tank capacity = 3, fuel spending = 71.0, max speed = 8, comparison parameter = 4.225352112676056
9727: Car, fuel tank capacity = 34, fuel spending = 49.0, max speed = 85, comparison parameter = 69.38775510204081
9728: Car, fuel tank capacity = 40, fuel spending = 43.0, max speed = 45, comparison parameter = 93.02325581395348
9729: Truck, fuel tank capacity = 19, fuel spending = 7.0, carrying capacity = 31, comparison parameter = 271.42857142857144
9730: Bus, fuel tank capacity = 59, fuel spending = 56.0, passenger seats = 70, comparison parameter = 105.35714285714286
9731: Car, fuel tank capacity = 26, fuel spending = 15.0, max speed = 76, comparison parameter = 173.33333333333334
9732: Bus, fuel tank capacity = 68, fuel spending = 11.0, passenger seats = 92, comparison parameter = 618.1818181818181
9733: Truck, fuel tank capacity = 13, fuel spending = 12.0, carrying capacity = 81, comparison parameter = 108.33333333333333
9734: Truck, fuel tank capacity = 23, fuel spending = 55.0, carrying capacity = 11, comparison parameter = 41.81818181818181
9735: Car, fuel tank capacity = 11, fuel spending = 11.0, max speed = 27, comparison parameter = 100.0
9736: Bus, fuel tank capacity = 88, fuel spending = 21.0, passenger seats = 30, comparison parameter = 419.0476190476191
9737: Truck, fuel tank capacity = 96, fuel spending = 90.0, carrying capacity = 31, comparison parameter = 106.66666666666667
9738: Bus, fuel tank capacity = 82, fuel spending = 16.0, passenger seats = 56, comparison parameter = 512.5
9739: Bus, fuel tank capacity = 46, fuel spending = 30.0, passenger seats = 18, comparison parameter = 153.33333333333334
9740: Bus, fuel tank capacity = 5, fuel spending = 3.0, passenger seats = 56, comparison parameter = 166.66666666666669
9741: Bus, fuel tank capacity = 13, fuel spending = 5.0, passenger seats = 54, comparison parameter = 260.0
9742: Bus, fuel tank capacity = 25, fuel spending = 65.0, passenger seats = 30, comparison parameter = 38.46153846153847
9743: Car, fuel tank capacity = 80, fuel spending = 90.0, max speed = 37, comparison parameter = 88.88888888888889
9744: Car, fuel tank capacity = 93, fuel spending = 88.0, max speed = 46, comparison parameter = 105.68181818181819
9745: Truck, fuel tank capacity = 28, fuel spending = 70.0, carrying capacity = 86, comparison parameter = 40.0
9746: Truck, fuel tank capacity = 84, fuel spending = 21.0, carrying capacity = 67, comparison parameter = 400.0
9747: Truck, fuel tank capacity = 19, fuel spending = 92.0, carrying capacity = 94, comparison parameter = 20.652173913043477
9748: Bus, fuel tank capacity = 42, fuel spending = 29.0, passenger seats = 27, comparison parameter = 144.82758620689654
9749: Bus, fuel tank capacity = 55, fuel spending = 73.0, passenger seats = 27, comparison parameter = 75.34246575342466
9750: Truck, fuel tank capacity = 89, fuel spending = 20.0, carrying capacity = 37, comparison parameter = 445.0
9751: Bus, fuel tank capacity = 100, fuel spending = 64.0, passenger seats = 19, comparison parameter = 156.25
9752: Car, fuel tank capacity = 97, fuel spending = 32.0, max speed = 2, comparison parameter = 303.125
9753: Car, fuel tank capacity = 40, fuel spending = 23.0, max speed = 82, comparison parameter = 173.91304347826087
9754: Truck, fuel tank capacity = 49, fuel spending = 6.0, carrying capacity = 52, comparison parameter = 816.6666666666666
9755: Truck, fuel tank capacity = 49, fuel spending = 10.0, carrying capacity = 13, comparison parameter = 490.00000000000006
9756: Car, fuel tank capacity = 20, fuel spending = 5.0, max speed = 66, comparison parameter = 400.0
9757: Truck, fuel tank capacity = 62, fuel spending = 96.0, carrying capacity = 39, comparison parameter = 64.58333333333334
9758: Bus, fuel tank capacity = 8, fuel spending = 63.0, passenger seats = 74, comparison parameter = 12.698412698412698
9759: Car, fuel tank capacity = 52, fuel spending = 99.0, max speed = 61, comparison parameter = 52.52525252525253
9760: Truck, fuel tank capacity = 1, fuel spending = 5.0, carrying capacity = 81, comparison parameter = 20.0
9761: Truck, fuel tank capacity = 38, fuel spending = 61.0, carrying capacity = 43, comparison parameter = 62.295081967213115
9762: Car, fuel tank capacity = 26, fuel spending = 42.0, max speed = 96, comparison parameter = 61.904761904761905
9763: Truck, fuel tank capacity = 16, fuel spending = 25.0, carrying capacity = 74, comparison parameter = 64.0
9764: Truck, fuel tank capacity = 43, fuel spending = 78.0, carrying capacity = 39, comparison parameter = 55.12820512820513
9765: Car, fuel tank capacity = 54, fuel spending = 62.0, max speed = 84, comparison parameter = 87.09677419354838
9766: Car, fuel tank capacity = 13, fuel spending = 59.0, max speed = 73, comparison parameter = 22.033898305084744
9767: Car, fuel tank capacity = 83, fuel spending = 23.0, max speed = 84, comparison parameter = 360.8695652173913
9768: Car, fuel tank capacity = 94, fuel spending = 57.0, max speed = 83, comparison parameter = 164.91228070175438
9769: Truck, fuel tank capacity = 98, fuel spending = 65.0, carrying capacity = 98, comparison parameter = 150.76923076923077
9770: Truck, fuel tank capacity = 83, fuel spending = 20.0, carrying capacity = 73, comparison parameter = 415.00000000000006
9771: Car, fuel tank capacity = 83, fuel spending = 85.0, max speed = 40, comparison parameter = 97.6470588235294
9772: Bus, fuel tank capacity = 40, fuel spending = 85.0, passenger seats = 61, comparison parameter = 47.05882352941176
