Container contains 10000 elements:
1: Truck, fuel tank capacity = 1, fuel spending = 99.0, carrying capacity = 43, comparison parameter = 1.0101010101010102
8822: Truck, fuel tank capacity = 60, fuel spending = 14.0, carrying capacity = 47, comparison parameter = 428.57142857142856
8823: Car, fuel tank capacity = 90, fuel spending = 21.0, max speed = 59, comparison parameter = 428.57142857142856
8824: Truck, fuel tank capacity = 30, fuel spending = 7.0, carrying capacity = 69, comparison parameter = 428.57142857142856
8825: Car, fuel tank capacity = 30, fuel spending = 7.0, max speed = 97, comparison parameter = 428.57142857142856
8826: Car, fuel tank capacity = 30, fuel spending = 7.0, max speed = 34, comparison parameter = 428.57142857142856
8827: Bus, fuel tank capacity = 73, fuel spending = 17.0, passenger seats = 38, comparison parameter = 429.4117647058823
8828: Car, fuel tank capacity = 73, fuel spending = 17.0, max speed = 40, comparison parameter = 429.4117647058823
8829: Truck, fuel tank capacity = 73, fuel spending = 17.0, carrying capacity = 95, comparison parameter = 429.4117647058823
8830: Truck, fuel tank capacity = 86, fuel spending = 20.0, carrying capacity = 45, comparison parameter = 430.0
8831: Bus, fuel tank capacity = 86, fuel spending = 20.0, passenger seats = 93, comparison parameter = 430.0
8832: Car, fuel tank capacity = 43, fuel spending = 10.0, max speed = 20, comparison parameter = 430.0
8833: Truck, fuel tank capacity = 56, fuel spending = 13.0, carrying capacity = 12, comparison parameter = 430.7692307692308
8834: Bus, fuel tank capacity = 69, fuel spending = 16.0, passenger seats = 69, comparison parameter = 431.25
8835: Truck, fuel tank capacity = 69, fuel spending = 16.0, carrying capacity = 23, comparison parameter = 431.25
8836: Car, fuel tank capacity = 82, fuel spending = 19.0, max speed = 84, comparison parameter = 431.57894736842104
8837: Car, fuel tank capacity = 82, fuel spending = 19.0, max speed = 68, comparison parameter = 431.57894736842104
8838: Bus, fuel tank capacity = 91, fuel spending = 21.0, passenger seats = 70, comparison parameter = 433.3333333333333
8839: Bus, fuel tank capacity = 52, fuel spending = 12.0, passenger seats = 8, comparison parameter = 433.3333333333333
8840: Truck, fuel tank capacity = 91, fuel spending = 21.0, carrying capacity = 2, comparison parameter = 433.3333333333333
8841: Car, fuel tank capacity = 65, fuel spending = 15.0, max speed = 23, comparison parameter = 433.3333333333333
8842: Truck, fuel tank capacity = 39, fuel spending = 9.0, carrying capacity = 57, comparison parameter = 433.3333333333333
8843: Car, fuel tank capacity = 52, fuel spending = 12.0, max speed = 26, comparison parameter = 433.3333333333333
8844: Bus, fuel tank capacity = 78, fuel spending = 18.0, passenger seats = 86, comparison parameter = 433.3333333333333
8845: Car, fuel tank capacity = 65, fuel spending = 15.0, max speed = 1, comparison parameter = 433.3333333333333
8846: Bus, fuel tank capacity = 74, fuel spending = 17.0, passenger seats = 44, comparison parameter = 435.2941176470588
8847: Bus, fuel tank capacity = 61, fuel spending = 14.0, passenger seats = 12, comparison parameter = 435.71428571428567
8848: Bus, fuel tank capacity = 61, fuel spending = 14.0, passenger seats = 14, comparison parameter = 435.71428571428567
8849: Truck, fuel tank capacity = 96, fuel spending = 22.0, carrying capacity = 99, comparison parameter = 436.3636363636363
8850: Car, fuel tank capacity = 96, fuel spending = 22.0, max speed = 2, comparison parameter = 436.3636363636363
8851: Car, fuel tank capacity = 96, fuel spending = 22.0, max speed = 52, comparison parameter = 436.3636363636363
8852: Bus, fuel tank capacity = 83, fuel spending = 19.0, passenger seats = 67, comparison parameter = 436.84210526315786
8853: Bus, fuel tank capacity = 35, fuel spending = 8.0, passenger seats = 48, comparison parameter = 437.5
8854: Bus, fuel tank capacity = 70, fuel spending = 16.0, passenger seats = 57, comparison parameter = 437.5
8855: Truck, fuel tank capacity = 79, fuel spending = 18.0, carrying capacity = 99, comparison parameter = 438.8888888888889
8856: Bus, fuel tank capacity = 79, fuel spending = 18.0, passenger seats = 11, comparison parameter = 438.8888888888889
8857: Car, fuel tank capacity = 66, fuel spending = 15.0, max speed = 51, comparison parameter = 440.00000000000006
8858: Bus, fuel tank capacity = 53, fuel spending = 12.0, passenger seats = 50, comparison parameter = 441.6666666666667
8859: Car, fuel tank capacity = 62, fuel spending = 14.0, max speed = 25, comparison parameter = 442.8571428571429
8860: Car, fuel tank capacity = 93, fuel spending = 21.0, max speed = 20, comparison parameter = 442.8571428571429
8861: Bus, fuel tank capacity = 62, fuel spending = 14.0, passenger seats = 62, comparison parameter = 442.8571428571429
8862: Bus, fuel tank capacity = 71, fuel spending = 16.0, passenger seats = 66, comparison parameter = 443.75
8863: Bus, fuel tank capacity = 80, fuel spending = 18.0, passenger seats = 47, comparison parameter = 444.44444444444446
8864: Car, fuel tank capacity = 80, fuel spending = 18.0, max speed = 17, comparison parameter = 444.44444444444446
8865: Bus, fuel tank capacity = 80, fuel spending = 18.0, passenger seats = 19, comparison parameter = 444.44444444444446
8866: Bus, fuel tank capacity = 80, fuel spending = 18.0, passenger seats = 35, comparison parameter = 444.44444444444446
8867: Truck, fuel tank capacity = 49, fuel spending = 11.0, carrying capacity = 39, comparison parameter = 445.45454545454544
8868: Bus, fuel tank capacity = 58, fuel spending = 13.0, passenger seats = 10, comparison parameter = 446.1538461538462
8869: Bus, fuel tank capacity = 58, fuel spending = 13.0, passenger seats = 61, comparison parameter = 446.1538461538462
8870: Truck, fuel tank capacity = 58, fuel spending = 13.0, carrying capacity = 46, comparison parameter = 446.1538461538462
8871: Truck, fuel tank capacity = 67, fuel spending = 15.0, carrying capacity = 94, comparison parameter = 446.6666666666667
8872: Car, fuel tank capacity = 76, fuel spending = 17.0, max speed = 64, comparison parameter = 447.05882352941177
8873: Car, fuel tank capacity = 85, fuel spending = 19.0, max speed = 13, comparison parameter = 447.3684210526316
8874: Bus, fuel tank capacity = 99, fuel spending = 22.0, passenger seats = 50, comparison parameter = 450.0
8875: Car, fuel tank capacity = 45, fuel spending = 10.0, max speed = 53, comparison parameter = 450.0
8876: Bus, fuel tank capacity = 81, fuel spending = 18.0, passenger seats = 95, comparison parameter = 450.0
8877: Car, fuel tank capacity = 63, fuel spending = 14.0, max speed = 3, comparison parameter = 450.0
8878: Car, fuel tank capacity = 18, fuel spending = 4.0, max speed = 82, comparison parameter = 450.0
8879: Bus, fuel tank capacity = 54, fuel spending = 12.0, passenger seats = 75, comparison parameter = 450.0
8880: Bus, fuel tank capacity = 9, fuel spending = 2.0, passenger seats = 58, comparison parameter = 450.0
8881: Truck, fuel tank capacity = 63, fuel spending = 14.0, carrying capacity = 38, comparison parameter = 450.0
8882: Car, fuel tank capacity = 54, fuel spending = 12.0, max speed = 56, comparison parameter = 450.0
8883: Bus, fuel tank capacity = 36, fuel spending = 8.0, passenger seats = 63, comparison parameter = 450.0
8884: Car, fuel tank capacity = 81, fuel spending = 18.0, max speed = 45, comparison parameter = 450.0
8885: Truck, fuel tank capacity = 86, fuel spending = 19.0, carrying capacity = 96, comparison parameter = 452.6315789473684
8886: Car, fuel tank capacity = 86, fuel spending = 19.0, max speed = 100, comparison parameter = 452.6315789473684
8887: Truck, fuel tank capacity = 86, fuel spending = 19.0, carrying capacity = 19, comparison parameter = 452.6315789473684
8888: Car, fuel tank capacity = 77, fuel spending = 17.0, max speed = 21, comparison parameter = 452.94117647058823
8889: Truck, fuel tank capacity = 50, fuel spending = 11.0, carrying capacity = 55, comparison parameter = 454.54545454545456
8890: Truck, fuel tank capacity = 100, fuel spending = 22.0, carrying capacity = 91, comparison parameter = 454.54545454545456
8891: Car, fuel tank capacity = 100, fuel spending = 22.0, max speed = 14, comparison parameter = 454.54545454545456
8892: Bus, fuel tank capacity = 91, fuel spending = 20.0, passenger seats = 22, comparison parameter = 455.0
8893: Truck, fuel tank capacity = 91, fuel spending = 20.0, carrying capacity = 71, comparison parameter = 455.0
8894: Car, fuel tank capacity = 82, fuel spending = 18.0, max speed = 32, comparison parameter = 455.55555555555554
8895: Truck, fuel tank capacity = 64, fuel spending = 14.0, carrying capacity = 41, comparison parameter = 457.1428571428571
8896: Bus, fuel tank capacity = 32, fuel spending = 7.0, passenger seats = 57, comparison parameter = 457.1428571428571
8897: Car, fuel tank capacity = 96, fuel spending = 21.0, max speed = 19, comparison parameter = 457.1428571428571
8898: Truck, fuel tank capacity = 64, fuel spending = 14.0, carrying capacity = 39, comparison parameter = 457.1428571428571
8899: Truck, fuel tank capacity = 96, fuel spending = 21.0, carrying capacity = 54, comparison parameter = 457.1428571428571
8900: Truck, fuel tank capacity = 55, fuel spending = 12.0, carrying capacity = 79, comparison parameter = 458.3333333333333
8901: Truck, fuel tank capacity = 55, fuel spending = 12.0, carrying capacity = 65, comparison parameter = 458.3333333333333
8902: Truck, fuel tank capacity = 78, fuel spending = 17.0, carrying capacity = 77, comparison parameter = 458.8235294117647
8903: Bus, fuel tank capacity = 92, fuel spending = 20.0, passenger seats = 1, comparison parameter = 459.99999999999994
8904: Truck, fuel tank capacity = 92, fuel spending = 20.0, carrying capacity = 36, comparison parameter = 459.99999999999994
8905: Car, fuel tank capacity = 23, fuel spending = 5.0, max speed = 96, comparison parameter = 459.99999999999994
8906: Truck, fuel tank capacity = 83, fuel spending = 18.0, carrying capacity = 9, comparison parameter = 461.1111111111111
8907: Truck, fuel tank capacity = 60, fuel spending = 13.0, carrying capacity = 19, comparison parameter = 461.5384615384615
8908: Car, fuel tank capacity = 60, fuel spending = 13.0, max speed = 75, comparison parameter = 461.5384615384615
8909: Bus, fuel tank capacity = 97, fuel spending = 21.0, passenger seats = 38, comparison parameter = 461.90476190476187
8910: Bus, fuel tank capacity = 37, fuel spending = 8.0, passenger seats = 17, comparison parameter = 462.5
8911: Car, fuel tank capacity = 37, fuel spending = 8.0, max speed = 63, comparison parameter = 462.5
8912: Bus, fuel tank capacity = 88, fuel spending = 19.0, passenger seats = 38, comparison parameter = 463.15789473684214
8913: Car, fuel tank capacity = 88, fuel spending = 19.0, max speed = 26, comparison parameter = 463.15789473684214
8914: Truck, fuel tank capacity = 51, fuel spending = 11.0, carrying capacity = 10, comparison parameter = 463.6363636363637
8915: Bus, fuel tank capacity = 51, fuel spending = 11.0, passenger seats = 67, comparison parameter = 463.6363636363637
8916: Truck, fuel tank capacity = 93, fuel spending = 20.0, carrying capacity = 60, comparison parameter = 465.00000000000006
8917: Truck, fuel tank capacity = 98, fuel spending = 21.0, carrying capacity = 91, comparison parameter = 466.6666666666667
8918: Truck, fuel tank capacity = 98, fuel spending = 21.0, carrying capacity = 84, comparison parameter = 466.6666666666667
8919: Car, fuel tank capacity = 56, fuel spending = 12.0, max speed = 10, comparison parameter = 466.6666666666667
8920: Car, fuel tank capacity = 70, fuel spending = 15.0, max speed = 6, comparison parameter = 466.6666666666667
8921: Car, fuel tank capacity = 84, fuel spending = 18.0, max speed = 87, comparison parameter = 466.6666666666667
8922: Truck, fuel tank capacity = 14, fuel spending = 3.0, carrying capacity = 31, comparison parameter = 466.6666666666667
8923: Bus, fuel tank capacity = 84, fuel spending = 18.0, passenger seats = 54, comparison parameter = 466.6666666666667
8924: Bus, fuel tank capacity = 84, fuel spending = 18.0, passenger seats = 6, comparison parameter = 466.6666666666667
8925: Truck, fuel tank capacity = 89, fuel spending = 19.0, carrying capacity = 44, comparison parameter = 468.42105263157896
8926: Truck, fuel tank capacity = 75, fuel spending = 16.0, carrying capacity = 94, comparison parameter = 468.75
8927: Car, fuel tank capacity = 61, fuel spending = 13.0, max speed = 100, comparison parameter = 469.2307692307692
8928: Bus, fuel tank capacity = 80, fuel spending = 17.0, passenger seats = 42, comparison parameter = 470.5882352941177
8929: Truck, fuel tank capacity = 99, fuel spending = 21.0, carrying capacity = 80, comparison parameter = 471.42857142857144
8930: Car, fuel tank capacity = 33, fuel spending = 7.0, max speed = 11, comparison parameter = 471.42857142857144
8931: Truck, fuel tank capacity = 85, fuel spending = 18.0, carrying capacity = 14, comparison parameter = 472.22222222222223
8932: Car, fuel tank capacity = 52, fuel spending = 11.0, max speed = 36, comparison parameter = 472.72727272727275
8933: Truck, fuel tank capacity = 90, fuel spending = 19.0, carrying capacity = 22, comparison parameter = 473.6842105263157
8934: Car, fuel tank capacity = 38, fuel spending = 8.0, max speed = 82, comparison parameter = 475.0
8935: Bus, fuel tank capacity = 19, fuel spending = 4.0, passenger seats = 5, comparison parameter = 475.0
8936: Car, fuel tank capacity = 38, fuel spending = 8.0, max speed = 30, comparison parameter = 475.0
8937: Truck, fuel tank capacity = 38, fuel spending = 8.0, carrying capacity = 43, comparison parameter = 475.0
8938: Truck, fuel tank capacity = 19, fuel spending = 4.0, carrying capacity = 56, comparison parameter = 475.0
8939: Car, fuel tank capacity = 76, fuel spending = 16.0, max speed = 4, comparison parameter = 475.0
8940: Car, fuel tank capacity = 100, fuel spending = 21.0, max speed = 25, comparison parameter = 476.1904761904762
8941: Truck, fuel tank capacity = 100, fuel spending = 21.0, carrying capacity = 20, comparison parameter = 476.1904761904762
8942: Truck, fuel tank capacity = 81, fuel spending = 17.0, carrying capacity = 95, comparison parameter = 476.4705882352941
8943: Truck, fuel tank capacity = 81, fuel spending = 17.0, carrying capacity = 41, comparison parameter = 476.4705882352941
8944: Truck, fuel tank capacity = 62, fuel spending = 13.0, carrying capacity = 91, comparison parameter = 476.9230769230769
